time,ppg,eeg,annotations
4.432,0.36211385509932675,0.07971644067476634,
4.436,0.47499411904847905,-0.08729197275490408,
4.44,0.5060546395137996,0.03322102281601646,
4.444,0.6526860281654011,-0.15291586691688122,
4.448,0.7412247372111437,-0.14477370590353308,
4.452,0.6559348068929945,-0.19800557301958704,
4.456,0.8646745295970999,-0.09364968791049241,
4.46,0.9068948503761137,-0.07504845365172023,
4.464,0.8792234507974583,-0.44304055053863395,
4.468,0.7815651285962858,-0.37157625204147826,
4.472,0.808515683153326,-0.6845182030202406,
4.476,0.8228196055453243,-0.7513545222857575,
4.48,1.0310974240788306,-0.7699588534263427,
4.484,0.844834851089103,-1.188055729997908,
4.488,1.0611864639994095,-1.0326425554158045,
4.492,0.9105039731558048,-0.7548664726041574,
4.496,1.1236726035961386,-0.47206756051944476,
4.5,1.0633123049040383,-0.028114977840205054,
4.504,1.21278291632869,0.6375205599854876,
4.508,1.2089453129984111,0.8414487817027985,
4.512,1.251243538940229,0.7389085394025888,
4.516,1.264325037970456,1.0777458803277338,
4.52,1.140702366433624,0.8984761617048854,
4.524,1.0161750049335705,0.8552509656838582,
4.528,1.0301727111829904,0.4671743135544589,
4.532,0.9278108399037531,0.24045865291811264,
4.536,1.026951276596173,0.4527692036719524,
4.54,1.1388322946927913,0.2434778152580468,
4.544,1.0704914208091307,0.29253286621437224,
4.548,1.1008961073477297,0.4804925199777174,
4.552,1.158656760568496,0.1835162686390847,
4.556,1.067559057646714,0.18016584605326158,
4.56,0.9725548073693698,0.4668940614423437,
4.564,1.0644694483487924,0.051291708394248,
4.568,0.9633770732019653,-0.26364177380937065,
4.572,1.0080574826979642,-0.21238451148169518,
4.576,1.1499019255598795,-0.5858176445499162,
4.58,0.9677436028546447,-0.8480336453858124,
4.584,1.149847136195534,-0.7737159624186577,
4.588,1.092766395190019,-0.6234227866649091,
4.592,0.8675254365564113,-0.825073097914442,
4.596,0.7893063438955269,-0.6057237170219287,
4.6,0.8693431888050066,-0.1456767751401925,
4.604,0.963435159049151,-0.041178174152559796,
4.608,0.7720164388416917,0.15981697376492615,
4.612,0.8843107787768771,0.5223992483219296,
4.616,0.8864465009574,0.7510799727095897,
4.62,0.660033988572007,0.6414379624166059,
4.624,0.6414944301247549,0.3582468811808623,
4.628,0.7519497551948957,0.41772407866109834,
4.632,0.6674615119065049,0.3214760712926999,
4.636,0.5553568729178912,-0.020925109951404838,
4.64,0.5606035564706386,-0.2393522859239937,
4.644,0.5608748366080409,0.06914333233018169,
4.648,0.38386224969222316,0.09591087358434591,
4.652,0.5897122483882048,-0.06105959836902104,
4.656,0.4385162717120624,0.14001376531644055,
4.66,0.18174083580020362,-0.19411064345555712,
4.664,0.43198784881080193,-0.4648107576923649,
4.668,0.3350558167104665,-0.39384351971112536,
4.672,0.5535424634893518,-0.3414742526802823,
4.676,0.3021999051835117,-0.5272128526613951,
4.68,0.22772240392800047,-0.45229740896966913,
4.684,0.36569559591949474,-0.8732675176857273,
4.688,0.22695535815492318,-0.7874181691346852,
4.692,0.1938372688867946,-0.23738588189758356,
4.696,0.3021977544765362,-0.334490484980814,
4.7,0.1273386629175267,0.16361424066432972,
4.704,0.06645437365928036,0.5133370642851153,
4.708,0.3662165908139363,0.6510070570150983,
4.712,0.2336154240221802,1.009819816856931,
4.716,0.1318772331698923,0.6271586824805073,
4.72,0.1411324864893776,1.2045478431509828,
4.724,0.1757594685831289,0.7095673396951604,
4.728,0.2066678351781921,1.7109337543159062,
4.732,0.018319775659230125,2.511068778378218,
4.736,0.11548810929216842,1.2951547064880036,
4.74,0.01348016234443137,0.1320357008608292,
4.744,0.03079625025438526,-0.7432165767948423,
4.748,0.05151791744865832,-1.911408437841256,
4.752,0.020687802799615622,-1.3510365119670626,
4.756,0.08091342668157556,-0.5432723860754293,
4.76,0.042101196383278895,0.46373506952755,
4.764,-0.17141331903524723,1.482059477552083,
4.768,-0.17045157177770964,1.240468163507107,
4.772,-0.08585611957406303,0.053196769599965874,
4.776,0.11956327261195675,-1.0380595546386855,
4.78,-0.1631284899337287,-2.531560227820145,
4.784,-0.11377050118903648,-2.3997666507143367,
4.788,-0.16192181017518703,-1.6493344717242542,
4.792,-0.17943902858393262,-0.16849983369257934,
4.796,-0.12241154553944114,0.8331297446821228,
4.8,-0.01685384003136728,1.215130645130588,
4.804,-0.12856355289810825,0.9660420715873066,
4.808,-0.2723085210313115,0.13217197764984642,
4.812,0.06497738402395775,-0.6452232419956317,
4.816,-0.2214976041937549,-1.048648080125041,
4.82,-0.3067246643149425,-0.5138492723775299,
4.824,-0.12809266531130165,0.7666079692490847,
4.828,-0.3371695534504823,1.4874202979060427,
4.832,-0.145594529109128,1.7868598387579737,
4.836,-0.4212338185707204,1.4570361394910676,
4.84,-0.21410158727483694,-0.0025082408948711487,
4.844,-0.36057169553157775,-1.178012959428742,
4.848,-0.2757592056199397,-1.5384107487027643,
4.852,-0.23946541260963056,-1.384932967222127,
4.856,-0.5682374178571923,-0.32329698580598415,
4.86,-0.35325309672102617,1.1028696029059797,
4.864,-0.6480491449251777,1.7347928400668444,
4.868,-0.6386309472529853,1.437272422058287,
4.872,-0.6413774458579142,0.4245078862272509,
4.876,-0.5381067469295975,-1.0161495989892126,
4.88,-0.6128473079565705,-1.8136707245171309,
4.884,-0.6607154220576027,-1.9469078426846043,
4.888,-0.6573309748673059,-1.110248389856042,
4.892,-0.6407991211065232,0.2048330099171016,
4.896,-0.6610149520227944,1.2439996162989575,
4.9,-0.64618653923213,1.6030050829678713,
4.904,-0.6011254556415118,1.2959501163247098,
4.908,-0.8124608268944371,0.39014072500695846,
4.912,-0.8892043648127426,-0.6509957744914188,
4.916,-0.8019912723130711,-0.6393963713169192,
4.92,-1.003400089041424,-0.207229214141881,
4.924,-0.9817557165423583,0.47508737535168993,
4.928,-0.8380388999689194,1.5611602676339893,
4.932,-0.9735623539824542,1.7996980233069997,
4.936,-1.1041222287415864,1.1138973411624202,
4.94,-1.153318560518167,0.11507336132600475,
4.944,-1.0192857361864367,-1.2529434682759273,
4.948,-0.9284745343737355,-1.9008899760117755,
4.952,-0.9469099251096929,-1.4573996958556756,
4.956,-1.0642787932296602,-0.50168200803364,
4.96,-0.8884918082655577,1.9419173964214897,
4.964,-1.112209281192829,2.6206032032097655,
4.968,-1.126176016316236,2.039900141438931,
4.972,-1.3778256109332858,0.3411495281534202,
4.976,-1.1726797859317346,-1.53853667330537,
4.98,-1.04763519273216,-2.286247179728829,
4.984,-0.9793039650373597,-2.0968132851452204,
4.988,-1.2195013905245469,-1.1111213086301939,
4.992,-1.0888952505798803,0.2850771346229171,
4.996,-1.0268965226555518,1.1092077669715688,
5.0,-1.1247122096001805,1.1517469890710994,
5.004,-1.3461644382703903,1.092191684229585,
5.008,-1.0828426819923758,-0.10170918218622543,
5.012,-1.0188801958476692,-0.655768806828677,
5.016,-1.1749251276856836,-0.3580591764595757,
5.02,-1.0884650521101995,0.33153285153869044,
5.024,-1.1591798599469718,1.0895412611871416,
5.028,-1.27895386093752,1.5388836035390758,
5.032,-0.8952976022947069,1.7905341145552973,
5.036,-0.9722113908786004,0.9000636376276981,
5.04,-0.7837240824803888,0.39896456632233707,
5.044,-0.8272753928494881,-0.8542599299342892,
5.048,-0.9158573630716049,-1.0889847269628092,
5.052,-0.8541549109730524,-0.8110483409654918,
5.056,-0.7526571866630769,0.4555018612945605,
5.06,-0.6741350215089685,1.0165599867105215,
5.064,-0.6982943869006095,1.295499027332061,
5.068,-0.5780154595631516,0.9991799691299745,
5.072,-0.6746218024960818,0.010780517060843087,
5.076,-0.6995135522105581,-0.9684340814853599,
5.08,-0.5596911398505233,-1.7262245139980557,
5.084,-0.48477711442748345,-1.6656389013359916,
5.088,-0.5763211351226185,-1.099145400789126,
5.092,-0.5396148365490608,0.015016650825897879,
5.096,-0.3100022961505182,0.8239184324623985,
5.1,-0.34332175240742246,1.1009168359598565,
5.104,-0.2664886282155919,0.34901226694095927,
5.108,-0.23249453624228936,0.018586254875428868,
5.112,0.009380914769672705,-0.931286454908154,
5.116,0.03767744552551469,-0.972443939135275,
5.12,-0.1578525621684104,-0.2745033478428253,
5.124,-0.032948041011661836,0.46738627162942875,
5.128,0.15971314762373762,1.4109670107190908,
5.132,0.18908715492036343,1.2167581145897906,
5.136,0.1785952312966911,0.7774798793042745,
5.14,0.12236389503312173,-0.18969394604982062,
5.144,0.22065875520763106,-1.2811698647920395,
5.148,0.289303687199246,-1.580291642871025,
5.152,0.41990205247541057,-1.1231185496587377,
5.156,0.6128308568426111,-0.20857511472375287,
5.16,0.42294146688019235,0.8021817682742238,
5.164,0.43699965161956233,1.2404716886054499,
5.168,0.5754114778664393,0.63334854402633,
5.172,0.7346999447344021,-0.2461784626423624,
5.176,0.5305834798925535,-1.2031462604005996,
5.18,0.8627770177322236,-1.8271020061137344,
5.184,0.7406604255073407,-2.038710065011186,
5.188,0.7231077133665522,-0.7090896679227022,
5.192,0.6733474599083514,0.5024679383793753,
5.196,0.9389264852642658,1.0943742542366877,
5.2,0.8840841568679223,1.1311092766627997,
5.204,0.9491618946742166,0.8153242371550737,
5.208,0.8708147789071232,0.05201004238646426,
5.212,0.9556639161107848,-0.23993736285712267,
5.216,0.9634315087796328,-0.5787268890418797,
5.22,1.0243577816737277,0.09250129733218829,
5.224,0.9875806871433788,1.2138228380690044,
5.228,0.919015256633527,1.6192698412411837,
5.232,1.360953771778564,1.63421046017847,
5.236,0.9652083325576544,0.9312324993466488,
5.24,1.1309226343451007,0.048096142982939384,
5.244,0.9446003127050654,-0.9264829033773104,
5.248,0.9289451812471728,-1.039648954095577,
5.252,1.1431284836042108,-0.621467004212168,
5.256,1.15336251907511,0.02162296953956432,
5.26,1.262580629997492,0.8067359063082162,
5.264,1.1748622965408646,2.325501675226073,
5.268,1.116427760914695,2.3280285521906077,
5.272,1.031032060923268,1.028755243111095,
5.276,1.2686212205324536,-1.381242702554702,
5.28,1.2025450040247871,-3.135444589762884,
5.284,0.9742502658978476,-3.475951087444078,
5.288,1.090261828073215,-2.4616760477313466,
5.292,1.086890799220181,-0.45739084150126497,
5.296,1.022460330500878,1.6778204625742585,
5.3,1.1173557385495116,2.817910670097095,
5.304,1.1051810994831617,2.04647691325979,
5.308,0.9835775895453432,0.26360570046386295,
5.312,0.9540296015197168,-1.246069992409496,
5.316,1.110466575924368,-2.1623425594158396,
5.32,1.0313652215899867,-1.6266141045409388,
5.324,0.9219772465585307,-0.24371274989770425,
5.328,0.7277222322503214,1.595133966994174,
5.332,0.9002794194135013,2.8974482191341315,
5.336,-2.4661505478347934,2.5290347044819392,
5.34,0.5392672037301725,0.8388693608779154,
5.344,0.8136886642418406,-0.9374332713143058,
5.348,0.7203058257281841,-2.4716358586275025,
5.352,0.7131380519543804,-2.2484100207799464,
5.356,0.6175905296225309,-0.8796380759987165,
5.36,0.6665500982353149,0.8547778170538985,
5.364,0.7936191489615625,2.3593123357558516,
5.368,0.5829134337739538,2.436845071346889,
5.372,0.6973942353933436,1.3397476698795867,
5.376,0.493701608807791,-0.8076123434667607,
5.38,0.6239821746043217,-2.424284001597204,
5.384,0.5223732363207076,-3.049176955287637,
5.388,0.5318912127325547,-2.291433997302596,
5.392,0.47231110725695086,-0.16966494141806787,
5.396,0.5111324796434721,1.5846982331640314,
5.4,0.16608896381539073,2.8328017801928707,
5.404,0.2572770357619055,2.6305299290893576,
5.408,0.41794047513837207,0.6584182464701136,
5.412,0.14943336138903102,-1.103400395490007,
5.416,0.2788819548270769,-2.0510281024584023,
5.42,0.3052678287129356,-1.562069060591163,
5.424,0.20726511420028476,-0.0873864113918201,
5.428,0.20091680024101433,1.7791635928477134,
5.432,0.27783812277947584,2.578163676656767,
5.436,0.3328214397140287,2.1902524018194813,
5.44,0.11785158439147425,0.5131063117022958,
5.444,0.13857097701517915,-1.3121851436457346,
5.448,0.10588572110290075,-2.778586111539837,
5.452,-0.07966123073595652,-2.421412233336115,
5.456,0.16061424402631874,-1.3188017364991527,
5.46,0.22435062457791957,0.3965006011128623,
5.464,0.2174133309314355,1.9225183173827127,
5.468,0.013938934746046933,2.2102593498786187,
5.472,-0.03853183762202131,1.0038430835147145,
5.476,0.07473388306045074,-1.0516907969799922,
5.48,0.14170416949607734,-2.9023784001284927,
5.484,0.06068690348086117,-3.3500065037261972,
5.488,0.06073109124240589,-2.359073510496549,
5.492,0.13270730727570848,-0.21929474615931033,
5.496,-0.06859061727841735,1.6685245421455317,
5.5,-0.02984984235945949,2.5418792383086486,
5.504,0.14240719591959586,2.0506695787858416,
5.508,-0.054009277118986496,-0.03734902813278946,
5.512,-0.17445995362484457,-0.4600015345364343,
5.516,3.088425425355909,-0.28063094757846485,
5.52,-0.16890108473826332,0.11500229936462125,
5.524,-0.05341746040209227,0.8335549424506634,
5.528,-0.19308544355667,1.4097198517203156,
5.532,-0.09109177684787949,1.7132759502596788,
5.536,-0.20689216744779138,1.034393311300152,
5.54,-0.3611357285345297,0.14849265819691182,
5.544,-0.13410270861822512,-0.6635930200161929,
5.548,-0.1663692706791503,-1.0252049593206893,
5.552,-0.14640103763674978,-0.4891477478761079,
5.556,-0.28296936934797634,-0.022681559319531204,
5.56,-0.3116701317909845,1.1124811415004312,
5.564,-0.21217977816754646,1.2911722767742273,
5.568,-0.11961138906813132,0.865049692971438,
5.572,-0.29016558728542197,-0.19328470678012877,
5.576,-0.2691767279224707,-0.9643327228297007,
5.58,-0.36472781587351016,-1.5130018688313112,
5.584,-0.5084394654904281,-1.6377025188384504,
5.588,-0.2794023895010189,-0.9249082789520358,
5.592,-0.3079177561619345,-0.02751614442856402,
5.596,-0.35081932056033566,0.8689107020881686,
5.6,-0.46372667942585616,0.9338205071208731,
5.604,-0.4099294421685794,0.7871944866824011,
5.608,-0.4047944569127455,-0.3382097630177311,
5.612,-0.3570838055981238,-0.7654182924642625,
5.616,-0.4455260729238025,-0.6775514034397916,
5.62,-0.5635779285012357,-0.10095615784128846,
5.624,-0.7266175102189762,0.6314903147024192,
5.628,1.5405837913930787,1.1196320307401242,
5.632,-0.622325805352466,1.183403033756861,
5.636,-0.6033183664414328,0.6078733642519737,
5.64,-0.5650783040782381,-0.14456441957329416,
5.644,-0.7361685052005288,-1.0784980332160472,
5.648,-0.5426093096329773,-1.2960890521993202,
5.652,-0.9544863011537221,-0.7652994932649915,
5.656,-0.7621922395922595,0.14304837991299887,
5.66,-0.9091889827424722,0.6488024894943215,
5.664,-1.0448322562852006,1.0635683546581618,
5.668,-0.898542898579067,0.6523331620834921,
5.672,-1.0477392323314758,-0.06416314374433701,
5.676,-0.9411405918252187,-1.2252894000444827,
5.68,-0.9437340631063371,-1.5804138012254125,
5.684,-0.8567254893256413,-1.4642285415378111,
5.688,-1.1397807905204014,-0.7113851173065012,
5.692,-0.9176137341096107,-0.025229856010746052,
5.696,-1.0169999383508739,1.2261610859996228,
5.7,-0.9411084347550283,0.8601839646336211,
5.704,-1.1031131150731086,0.8308383553504585,
5.708,-1.2077921265421336,-0.015202640150012858,
5.712,-1.2095604482699294,-0.48878835575125973,
5.716,-1.2287781625755292,-0.34117683776915153,
5.72,-1.0620808550831382,0.2006258619379659,
5.724,-0.9708500817065269,0.42246993820681783,
5.728,-1.1820734080142326,0.2820653105702104,
5.732,-1.0680013059354283,0.1187026914593503,
5.736,-1.2868449867958331,0.17364526464231222,
5.74,-1.1182570627412287,-0.05809149822763383,
5.744,-1.0693814519010596,0.167997700007997,
5.748,-1.2791212584830425,-0.13146153745676994,
5.752,-1.1508581096940653,0.06036280863040015,
5.756,-1.053101436020166,0.1605508413910552,
5.76,-1.4103337652649006,-0.05536073739487108,
5.764,-0.973698261619946,-0.35366789116995684,
5.768,-1.0601744725776372,-0.2202473265177016,
5.772,-1.0101747145107316,-0.43340075493114244,
5.776,-1.1074306155716225,-0.5429058893916381,
5.78,-1.22075390341781,-0.45490633204735526,
5.784,-0.975421439256587,-0.6700676736616856,
5.788,-1.0154730486472927,-0.5815530686960156,
5.792,-0.9804517624258856,-0.604089167676711,
5.796,-0.8494434019700853,-0.3864228847633727,
5.8,-0.8546641176841144,-0.016497873502446633,
5.804,-0.7095784324562892,0.08380083418536494,
5.808,-0.8553587776294002,0.2828823285256699,
5.812,-0.9071682401662284,0.4896142127396057,
5.816,-0.8225078379850943,0.6162794611052973,
5.82,-0.7260959455757923,0.2879939390613388,
5.824,-0.6285151873123955,0.2964651103264978,
5.828,-0.8377553194396512,0.4204192844875666,
5.832,-0.6497363143131323,0.38274883389901004,
5.836,-0.44783987411070736,0.05346034296937013,
5.84,-0.5897674149541365,0.07408091592500396,
5.844,-0.4284327750169274,0.08192041427207672,
5.848,-0.42693444487186216,0.0956676669103697,
5.852,-0.33439019595381847,0.13296396526849366,
5.856,-0.46379607437906295,0.28034599604483446,
5.86,-0.41541610114602806,-0.08157327247888013,
5.864,-0.28421750720655403,-0.004309226628573484,
5.868,-0.3902511181639754,0.05008696298187853,
5.872,-0.21430696646678746,-0.18963558654885687,
5.876,-0.11197445361623312,-0.2169551460110694,
5.88,0.09154050804167198,-0.2156346582892686,
5.884,0.003849026980866685,-0.19512722138103714,
5.888,0.07665414579692087,-0.3114680949474411,
5.892,0.18107949802990408,-0.08108366700201299,
5.896,0.01850637945740123,-0.07849201586847662,
5.9,0.14853751812760038,0.0527299647126841,
5.904,0.4572889730976188,0.0945359656730893,
5.908,0.25606194196433774,0.29773240977968735,
5.912,0.4242661383940723,0.4937597698895765,
5.916,0.45696812798671393,0.5113084182751744,
5.92,0.2599788520560621,0.4805718208647416,
5.924,0.4851634614536265,0.5497543770101141,
5.928,0.5141527106530016,0.2974901343813114,
5.932,0.5767842242422171,0.16835835312129005,
5.936,0.5115496615068439,0.167330312785002,
5.94,0.5172215735196798,-0.14358651461981936,
5.944,0.6219669284733041,-0.19392320355863912,
5.948,0.6990704402145682,-0.009775821149642835,
5.952,0.8651881027658452,-0.07867697642063594,
5.956,0.96475272519145,-0.13241563530797848,
5.96,0.9574448671227049,-0.15564109824318642,
5.964,0.9369424578845781,-0.22305433882479775,
5.968,0.781953044707363,-0.302344943489717,
5.972,0.8712387477662363,-0.39597980875098115,
5.976,0.9610994143229037,-0.5259818871311391,
5.98,0.9030426715521026,-0.5017338657360676,
5.984,1.0483576420476275,-0.49364125632865385,
5.988,1.0851816138872485,-0.5771242956140399,
5.992,1.087383345555563,-0.2961391936539202,
5.996,1.1549998263560637,-0.346223886701944,
6.0,0.9788605183960594,0.053356013045356705,
6.004,1.177532827653418,0.2693301537716386,
6.008,1.027713754011403,0.38092295886770955,
6.012,1.0143171621169147,0.5186609126557647,
6.016,1.1708700595800292,0.542018778202663,
6.02,1.2466247502123844,0.4995843342343342,
6.024,1.1793697699183048,0.48579140738955967,
6.028,1.1363574039573,0.33050325016258675,
6.032,1.1672084906049742,0.40420047626224653,
6.036,1.1499937371285474,-0.020462995572600538,
6.04,1.0221941790741567,0.13085079813359757,
6.044,1.0072881749880138,-0.07450071718649352,
6.048,1.1187973814844536,0.015830120446863317,
6.052,1.128213987264964,0.07653661486743545,
6.056,1.1133814316930029,0.27249507188565125,
6.06,1.1704058732645402,0.2201605494318488,
6.064,1.0703820842805822,0.036944143834656384,
6.068,1.1360097168388332,-0.07056451429464418,
6.072,1.0517469534068795,-0.09785536324199622,
6.076,1.233812991100971,-0.2146053883244387,
6.08,1.043665197944204,-0.4892395444393968,
6.084,1.25269723284273,-0.4095466548624754,
6.088,1.0358420900438237,-0.5611504842759675,
6.092,0.9603453564235181,-0.421404309042375,
6.096,0.8719686733276502,-0.1853395925221732,
6.1,0.7970257672921264,-0.14730264763856654,
6.104,0.8208449680925035,0.05108698087264618,
6.108,0.8100491117169186,0.05778012518443958,
6.112,0.9149304536045363,0.36147895877758185,
6.116,0.7997603502738302,0.25243112988534905,
6.12,0.8475584440154832,0.22474875663498053,
6.124,0.9331824112689047,0.36480566716440654,
6.128,0.7720207748060156,0.05321166569936996,
6.132,0.9642991440351811,0.09501643574887102,
6.136,0.6142138988677389,0.04870464050260337,
6.14,0.692040642959532,-0.015244486739858933,
6.144,0.6284247973582516,-0.14054161108780996,
6.148,0.7512751534117604,-0.1376008302047676,
6.152,0.4089806976374124,-0.15390235482666365,
6.156,0.4641035902851004,-0.21453924095587287,
6.16,0.5733056361619445,0.038365876559183984,
6.164,0.7150202699353686,-0.0060369404663241505,
6.168,0.5585697492774934,-0.0928941028385558,
6.172,0.3772354478698502,-0.5090918927365571,
6.176,0.36941706203003094,-0.3278281168183857,
6.18,0.6335490545452623,-0.30539051475455453,
6.184,0.38165626748138265,-0.2507020595459279,
6.188,0.3274233219120012,-0.2990557808415793,
6.192,0.5478604752156812,-0.19907156277927504,
6.196,0.4801099608965952,-0.12641289685655424,
6.2,0.4857730109454176,0.16245490834044785,
6.204,0.24323209697456766,0.2828777168477676,
6.208,0.1661065882373591,0.3835397844284657,
6.212,0.3128319853345354,0.43632688343139575,
6.216,0.3144457042512657,0.48628140275324006,
6.22,0.2993294848633967,0.5758162890353996,
6.224,0.39313797590614247,0.32258035422355746,
6.228,0.054899632420078254,0.3153222157363775,
6.232,0.29769842260645335,0.3531839593333481,
6.236,0.08600117964786184,-0.015474500122316714,
6.24,0.2656377148343323,0.09703480589318482,
6.244,0.11741559349053433,0.06842470493445447,
6.248,0.0687860580911747,-0.02624357047398181,
6.252,0.07486576299307976,0.05826637653434103,
6.256,-0.022657650054057177,-0.033389878346701894,
6.26,0.11233982352841264,0.023895176258350855,
6.264,0.017739204384850882,-0.22614252497557594,
6.268,0.1606302041972357,-0.04075858075685722,
6.272,0.1332507534646859,-0.20057575053614649,
6.276,0.22552197781740124,-0.6645466119977129,
6.28,0.08098088456817254,-0.4203564147073949,
6.284,0.0842020308756313,-0.6210002348738296,
6.288,0.1600374784617375,-0.39875120973076744,
6.292,-0.054775969678895677,-0.3459127514429721,
6.296,-0.15284095049244653,-0.4004614743435543,
6.3,0.003982809270382609,-0.06606090656983937,
6.304,-0.17034506171609123,-0.009534882180585982,
6.308,0.20517617261572296,0.26088033052315757,
6.312,0.09307868783728457,0.31933685983823185,
6.316,0.1515197802344515,0.2924079206856799,
6.32,-0.07122792696159927,0.22406990065067503,
6.324,-0.03523169644486418,0.3165821095293256,
6.328,-0.1493069091073711,0.25835199219759647,
6.332,-0.028421733872007762,0.11790394188981107,
6.336,-0.2519368503722798,-0.0034381751479609086,
6.34,-0.39870066099158563,-0.008884044429764142,
6.344,-0.23783669531293233,-0.06729170299954201,
6.348,-0.3190755326025398,0.12726707447411256,
6.352,-0.040906769718250885,-0.11400664057481527,
6.356,-0.02272964606913086,0.1964100880845917,
6.36,-0.36063034058298793,0.09274552892656532,
6.364,-0.10766072569725418,0.1061989345362864,
6.368,-0.15865338983920885,0.04024332807925967,
6.372,-0.4282009805328367,-0.10198929895926409,
6.376,-0.3281574494099745,-0.2449002408233808,
6.38,-0.3655315567443327,-0.17912805240733282,
6.384,-0.25157533852020597,-0.47108344830487087,
6.388,-0.46858273786386717,-0.16660434589268217,
6.392,-0.37538414595923775,-0.30963010237894417,
6.396,-0.4543333871530303,-0.10906374592431813,
6.4,-0.35908555438427103,0.2042509111042853,
6.404,-0.4491979125925313,0.4268177029498443,
6.408,-0.502541170947444,0.35909497672739765,
6.412,-0.4922195323937645,0.28994551380959266,
6.416,-0.2895078041993646,0.5055920736910264,
6.42,-0.5573438471330395,0.3792525167498177,
6.424,-0.6425835943561243,0.19685160771431026,
6.428,-0.5032213577559573,0.2014652541394967,
6.432,-0.5992136845270344,-0.051398927247409486,
6.436,-0.7498558368173929,-0.008127015506650324,
6.44,-0.40878619432064545,-0.17208215246645028,
6.444,-0.6908743985263722,-0.29577054708046707,
6.448,-0.7171443870673134,-0.27009709395569015,
6.452,-0.6870960556322773,-0.16535655320862594,
6.456,-0.5537303575664753,-0.06197377609533962,
6.46,-0.9182666819600434,-0.01210267816221632,
6.464,-0.746077187871643,-0.04329465333827282,
6.468,-0.5881101608435628,-0.38189587565558153,
6.472,-0.8068473796483054,-0.3534798268098194,
6.476,-0.9658000666943592,-0.4712195383826761,
6.48,-0.9262577960188743,-0.48220234303127446,
6.484,-0.8654271702598092,-0.3563847176763654,
6.488,-0.7742186387757088,-0.42135111997758584,
6.492,-0.9618427125618496,-0.25276977372435633,
6.496,-0.8652207042242831,0.01955897159406005,
6.5,-1.1107065194550312,-0.139778963374549,
6.504,-1.130072934165695,0.1354106359914191,
6.508,-1.051701616723271,0.37973724021666727,
6.512,-0.8764701695587077,0.45628967583527613,
6.516,-1.0293111354100348,0.5714415126791775,
6.52,-1.0221612834406748,0.43274801051635864,
6.524,-1.0372420284145532,0.42841589623589077,
6.528,-0.9669476317514718,0.26054219273127915,
6.532,-1.1505685974338515,0.33475545974934,
6.536,-1.0312064719208833,0.17217182599539135,
6.54,-1.1923748339019993,0.24632083648923364,
6.544,-0.9189290300300248,0.22889012616973248,
6.548,-1.2039406894402345,-0.005784064678908419,
6.552,-1.2174213106205365,0.25302200610239295,
6.556,-1.0780943757388968,0.19462908231803744,
6.56,-1.1275251546785248,0.07135904158695969,
6.564,-1.103793508646494,0.09858917819198201,
6.568,-1.1132257552126676,-0.10975736552461564,
6.572,-1.242953082929564,-0.05457600792334311,
6.576,-0.9689910345436572,-0.27184299164130477,
6.58,-1.0358234743301469,-0.2869004339218405,
6.584,-0.9825559896615002,-0.4605312586318104,
6.588,-3.5441567670569016,-0.36788566884211116,
6.592,-4.1509947140674415,-0.24642846251359082,
6.596,-1.068970479031394,-0.18201360488191004,
6.6,-0.9627898443731076,-0.019269236147917573,
6.604,-0.9448484893755625,0.008299105785729097,
6.608,-1.025258417556135,0.21880419656356007,
6.612,-3.823638984631663,0.20271121454717017,
6.616,-0.829243535505084,0.28888172557127656,
6.62,-0.930598639012378,0.21915350510595227,
6.624,-1.024498947814222,0.17563158269908477,
6.628,-0.8989539833015638,-0.04629068334505069,
6.632,-1.065194033303567,0.01840879782241184,
6.636,-0.7815813005574402,-0.06211080713290878,
6.64,-1.005860488690252,-0.22141025885634674,
6.644,-0.8510749071852842,0.3586208502787153,
6.648,-0.7734694876652944,0.612827110753802,
6.652,-0.6616707948201137,0.4541865774084098,
6.656,-0.7213045411848394,0.11265377637721714,
6.66,-0.6336823278167791,-0.44357625282718105,
6.664,-0.664084005920602,-0.6911055703857053,
6.668,-0.6275000741955891,-0.6373351230050647,
6.672,-0.5777322507621201,-0.3346757955978392,
6.676,-0.56622981431728,-0.1655259928192414,
6.68,-0.6761340525372136,0.196366853933029,
6.684,-0.5436367841289556,0.3210621099496841,
6.688,-0.40089606291444174,-0.11946105437617396,
6.692,-0.4081654631160768,-0.43411173051242546,
6.696,-0.35609530454823446,-0.6122658111010038,
6.7,-0.3295638660012866,-0.5911165242107753,
6.704,-0.3398285158352398,0.09866074442110413,
6.708,-0.2586188495445518,0.5391904502687621,
6.712,-0.19550711048471137,0.9160670045686733,
6.716,-0.11957480970281546,1.1513604015710908,
6.72,-0.03584238509510868,0.800196361876592,
6.724,-0.04822821925164639,0.32062742397583766,
6.728,-0.08810955229334183,-0.05802701368005567,
6.732,-0.07997676007267283,-0.4607491293774293,
6.736,0.36442146706412215,-0.21523413565786018,
6.74,0.03633843864402794,0.017162176327303946,
6.744,0.14182131029991307,0.43498768866978405,
6.748,0.2893960622838603,0.6331584974619435,
6.752,0.31737042196436477,0.4371464359173603,
6.756,0.3764643682883162,-0.021505165593272535,
6.76,0.3226350555562128,-0.36379082152061687,
6.764,0.43265905221604317,-0.606950748419756,
6.768,0.4561353415686734,-0.6497542788886389,
6.772,0.4592224297092381,-0.39193374030472494,
6.776,0.554585638129882,-0.13436716574559723,
6.78,0.6743046364533556,0.1715162842966638,
