time,ppg,eeg,annotations
4.008,0.22654786451163975,0.8473863885982875,
4.012,0.012321394362396348,0.8192947787057945,
4.016,0.22680353295906436,0.8287210150635529,
4.02,0.007781633812023181,0.7541097429264386,
4.024,0.19732296961119017,0.668467717167182,
4.028,0.12723661368779743,0.5984419279152132,
4.032,0.12476151635382943,0.6185812957409232,
4.036,0.008902441299210528,0.18282898657515328,
4.04,-0.07002865307627193,0.24894043312373285,
4.044,0.008535328235527523,-0.06479066374688472,
4.048,0.03852876957982414,0.30429696407594736,
4.052,0.052187999707685576,0.24836789774477164,
4.056,-0.07117274668458345,0.17738101803604311,
4.06,-0.10160112743580496,-0.17894107722347594,
4.064,-0.08056793176675431,-0.04330598929262083,
4.068,0.016231631066644006,-0.25286605840786147,
4.072,-0.25922635351127854,-0.4349506194750959,
4.076,-0.1223378690600957,-0.7604849803184375,
4.08,-0.17958899492920533,-0.6816671082551844,
4.084,-0.07680395314876431,-0.4254477753531844,
4.088,-0.03617184176441049,-0.5703233044662046,
4.092,-0.32367255566213404,-0.5504251608958519,
4.096,-0.1468521741362389,-0.278284518594846,
4.1,-0.10873369183503259,0.21126847651328512,
4.104,-0.31453052192792474,-0.0217802207818103,
4.108,-0.13940613590179307,0.21676138905958767,
4.112,-0.35623985747045744,0.3921646580468409,
4.116,-0.21880690930536079,0.2926542322533154,
4.12,-0.18279907989351327,0.5036381290833816,
4.124,-0.3985396776430569,0.29070698351537,
4.128,-0.3725429846994722,0.27560282078280046,
4.132,-0.258839945281411,0.1530358173309132,
4.136,-0.6315562344073679,0.10545313026295988,
4.14,-0.3716571773691546,-0.05183119077136468,
4.144,-0.26656357991550006,-0.2286507518646958,
4.148,-0.7710274778361452,-0.21782303733477015,
4.152,-0.39234986547185996,-0.24155071858305882,
4.156,-0.44518396129473997,-0.04999106856789259,
4.16,-0.5610713233344321,-0.004596280265005866,
4.164,-0.5430654321791631,-0.3342286526303418,
4.168,-0.5881215948460041,-0.03762783763322425,
4.172,-0.6959491955963013,-0.3368279335359982,
4.176,-0.5467664529990843,-0.5243918984679647,
4.18,-0.700095643154342,-0.7077982881185803,
4.184,-0.6890345712802516,-0.3612341323262208,
4.188,-0.8531722713637259,-0.4213271812972752,
4.192,-1.0191712050097486,-0.20152398810313463,
4.196,-0.9317152366717395,-0.10636494101608497,
4.2,-0.6586008180248712,0.4327186450733314,
4.204,-0.8042100663492382,0.589740956416128,
4.208,-0.9382620955576068,0.892589437615406,
4.212,-0.8634524487010588,1.0143386223553346,
4.216,-0.9031281199811648,0.791871542537872,
4.22,-1.1492072368322943,0.8637549124811137,
4.224,2.3128381641046243,0.9028570846163182,
4.228,-1.203826978515864,0.6015427310343051,
4.232,-1.0958673594193051,0.19861481454402996,
4.236,-1.1495215271312336,0.20463379817461227,
4.24,-1.0483532304162304,0.2046816949074628,
4.244,-1.0626479936898248,-0.19520547525093554,
4.248,-1.397786421317579,-0.14224846774188094,
4.252,-0.985924994392203,-0.21629003465487373,
4.256,-1.1124091529260731,0.0477066972048806,
4.26,-1.0300595549598945,0.15170960388648191,
4.264,-1.1286137885301994,-0.49561892403821145,
4.268,-1.117730681745776,-0.31556557449303113,
4.272,-1.2799313764079248,-0.6236456888039221,
4.276,-1.2131502733609485,-0.44648293488789265,
4.28,-1.1533725967746464,-0.8001525001576061,
4.284,-1.0563787369796709,-0.7570477308490191,
4.288,-1.1627337101159987,-0.6308988567737595,
4.292,-1.1788139429804187,-0.667760103646664,
4.296,-1.1839856266323037,-0.7365491437666348,
4.3,-1.042064516238951,-0.2080438214993503,
4.304,-1.0688523565995278,0.12166134996284791,
4.308,-1.127276107978582,0.15483292251660488,
4.312,-1.0351990595902518,0.2144216460628678,
4.316,-1.0655326678530666,0.3646625348862569,
4.32,-1.0600839582615882,0.7551551718217624,
4.324,-1.0917112955861485,0.2924952351408934,
4.328,-1.03513012856203,0.7617462969761937,
4.332,-0.8696151163288124,0.4259649046753684,
4.336,-1.029915624752226,0.24802104528270513,
4.34,-0.8723462174986774,-0.1736199481645861,
4.344,-0.6822011978621026,0.2679190960109271,
4.348,-0.6056009281306833,0.01756791882887003,
4.352,-0.6218608806071724,-0.13338336708049003,
4.356,-0.530649840895826,0.21068535704833544,
4.36,-0.5620428858809345,0.22824400647514026,
4.364,-0.6195658685892365,-0.027251580049139204,
4.368,-0.3946555009454185,-0.11834129100066205,
4.372,-0.36228771214644095,-0.2087300498079605,
4.376,-0.4115862309910649,-0.36743044048696094,
4.38,-0.36552095452573563,-0.34312498960199206,
4.384,-0.2527316204210055,-0.5462442445504978,
4.388,-0.07908956422900258,-0.2184093021373565,
4.392,-0.1737154608307638,-0.286490254347891,
4.396,-0.3834214616743331,-0.37732054134536797,
4.4,0.02068760345949498,0.2907341283184201,
4.404,-0.07670554411540884,0.23464730807955078,
4.408,-2.0512874778047294,0.7295953816181135,
4.412,0.18820695798217657,0.7279266822126511,
4.416,0.3575219593290147,0.5760491019129708,
4.42,0.24931425400501758,0.5641234769779123,
4.424,0.3637026045542341,0.5504683559282613,
4.428,0.3814976497597045,0.3385634683712188,
4.432,0.5090353471313463,0.2551459490012584,
4.436,0.11805123325909606,0.02228252559491918,
4.44,0.4560045370817534,-0.14554607152813395,
4.444,0.5483058393619741,-0.17729744651242366,
4.448,0.6254320824834286,-0.22524483141457038,
4.452,0.5455045329607308,-0.1032670499601896,
4.456,0.7409494815668591,-0.11499391866442546,
4.46,0.8421151543435632,-0.1696749315742096,
4.464,0.7252678068572525,0.059312252012655386,
4.468,0.7359532987820571,-0.3511225827938961,
4.472,0.9092428529160215,-0.3701686749831322,
4.476,0.9199827330013217,-0.7915025364144203,
4.48,0.9595304163472237,-0.7872076915467279,
4.484,0.8207870100795238,-1.1281469124961818,
4.488,1.2671116149019528,-0.7157144446240428,
4.492,0.7717959402543686,-0.6455066491852545,
4.496,1.1278820039131292,-0.4049486764599201,
4.5,0.9898377991840854,0.03220761185125353,
4.504,1.3815975278735457,0.23851425591145892,
4.508,1.1387268115396416,0.32206060810263065,
4.512,1.2144207238828117,0.6985010994258369,
4.516,1.168035224340145,1.3390623735524132,
4.52,0.8819097816593957,0.8520466613727029,
4.524,1.1432908593036968,0.7357129415546453,
4.528,1.171483443564668,0.3850775880561194,
4.532,1.183841740663212,0.22186140537787438,
4.536,1.2536243978072343,0.1456476045715021,
4.54,1.154668059718786,0.25022792574813507,
4.544,1.2069278060718878,-0.005211716327090832,
4.548,1.042831531035021,0.3967701428051582,
4.552,0.9329094119668514,0.022681376047809093,
4.556,1.0055953345786521,0.31393525583975723,
4.56,1.0104796585655142,0.1856609370688231,
4.564,0.9775460969469384,0.2682614297595205,
4.568,0.930863008563958,-0.2761350204004951,
4.572,0.9393812514937303,0.16234510735106134,
4.576,0.9715701203958322,-0.45352847535280866,
4.58,0.8927645945503667,-0.44719260486084567,
4.584,1.2294844369900872,-0.6397642459526293,
4.588,0.8096278263607628,-0.8359845394068535,
4.592,0.9694487483927627,-0.6736407896742523,
4.596,0.8463357095887639,-0.35701994097529394,
4.6,0.928281039562439,-0.2333997947451245,
4.604,0.8238947195665662,0.15067177283580213,
4.608,0.9061089484345468,0.46621128668136536,
4.612,0.7535419773021514,0.6574718733278143,
4.616,0.7743340155642843,0.7554991324428393,
4.62,0.5166821011528095,0.4486167076564827,
4.624,0.5716255679927371,0.2732499094721311,
4.628,0.525261237659576,-0.0779200344064056,
4.632,0.8039172364978941,-0.32555439741638253,
4.636,0.7171677796766879,-0.10705640486584507,
4.64,0.6153082998421474,0.027574978913985332,
4.644,0.6724748013444644,-0.1540119127470239,
4.648,0.43896647108834397,-0.07873180238970502,
4.652,0.6619024603686312,-0.24630060000080006,
4.656,0.49608018474700455,-0.12401458695528497,
4.66,0.4362807786092319,0.1171129480569798,
4.664,0.5358568023306294,-0.04425723680841724,
4.668,0.5047386026920065,-0.28092675048672094,
4.672,0.24271961173125187,-0.24036404872777967,
4.676,0.44692395345880853,-0.44939754693319844,
4.68,0.3201986234705022,-0.3927640419721343,
4.684,0.3426383677452042,-0.49899635592921854,
4.688,0.25181126705968604,-0.5467708545775514,
4.692,0.1620653451933169,-0.3643011953542435,
4.696,0.11593495755180988,-0.29581613458099437,
4.7,0.16938850867541982,-0.052612942266943824,
4.704,0.2557704249051629,0.39974245879719195,
4.708,0.21910744005276173,0.8971650803046372,
4.712,0.19597658909879032,0.9039453202408578,
4.716,0.23798974036252907,0.8415658632388202,
4.72,0.13592187311121964,0.9318839494341195,
4.724,-3.6700127666520737,0.8700843843753524,
4.728,0.1470548625688945,0.43677994639552487,
4.732,-0.004776592818796291,0.25608146228106876,
4.736,-0.054961211414702324,0.6700281596563993,
4.74,0.09740776308191255,-0.0516426190103208,
4.744,0.028216016920096846,-0.059290423637887266,
4.748,-0.08012816934180929,-0.05052379252242491,
4.752,0.005598583288834488,-0.1529258764202076,
4.756,-0.047736943974390864,-0.31251354885182014,
4.76,-0.05099107029996525,-0.06858944434953955,
4.764,0.11513708723597335,-0.28551585383567935,
4.768,0.03712134250050734,-0.28022487010699926,
4.772,0.05588226945848487,-0.6535214252124116,
4.776,0.10839889791832634,-0.5139920673394043,
4.78,-0.06546764539676883,-0.8407533885059262,
4.784,-0.06770537188211753,-1.0114069734834221,
4.788,-0.07562663760948568,-0.9422193854340598,
4.792,-0.013070086220183519,-0.731990489630223,
4.796,-0.03481987784824106,-0.2608375673785277,
4.8,-0.21561484417961913,-0.27767888818177344,
4.804,-0.28851214610655435,-0.15148583810161687,
4.808,-0.29947481570740975,0.5920687817420672,
4.812,-0.2051722133025089,0.2269734478513955,
4.816,-0.3526363404790701,0.9248770262142827,
4.82,-0.21264776072401592,0.2793104794262804,
4.824,-0.48201679640327433,0.40876392863019645,
4.828,-0.10322281966841856,0.2751380501593589,
4.832,-0.4490395452845176,0.342723104672306,
4.836,-0.399389873979742,0.2154645690183951,
4.84,-0.4148666116803032,0.3505050513713301,
4.844,-0.2342820184203739,-0.17090376087834228,
4.848,-0.40558831548159335,-0.16582438549186806,
4.852,-0.5362546850480722,0.29882823962922045,
4.856,-0.46219006841064536,0.5131090427618663,
4.86,-0.4763503604300719,0.34339887568069627,
4.864,-0.46847617981175815,0.2029859001369797,
4.868,-0.6433833795901684,0.1499240327545831,
4.872,-0.4725853358708531,-0.3841410638140907,
4.876,-0.5754687773891359,-0.3716782330700371,
4.88,-0.4694699311849029,-0.45044866740366113,
4.884,-0.6613510616340926,-0.5205165161538067,
4.888,-0.6795004253988299,-0.38577348398088607,
4.892,-0.7164984586703608,-0.3376668671765364,
4.896,-0.6026729497777221,-0.195063001990141,
4.9,-0.6871192373434216,-0.055101802236260114,
4.904,-0.8562428882283827,0.3391482972818765,
4.908,-0.5427840038737524,0.36395055059246495,
4.912,-0.9012401705669697,0.6625630612469102,
4.916,-0.9158583321937999,0.7473960884492407,
4.92,-0.7925933533758294,0.5277057802694644,
4.924,-0.9299404316532726,0.5940581094942737,
4.928,-1.045792709321219,0.45225882928007277,
4.932,-0.8379163811235381,0.036741150549937665,
4.936,-0.7830558460132044,-0.09989244461362971,
4.94,-1.106848958914972,-0.03546781614497807,
4.944,-0.9017115201752117,-0.34416782198921114,
4.948,-1.0920866827798814,-0.36311934533770834,
4.952,-1.2679616208038236,-0.23524441530109624,
4.956,-1.0101874110576443,-0.1806058474781219,
4.96,-1.2765284307401166,-0.2905703620157842,
4.964,-1.17474569462222,-0.20019973368442284,
4.968,-1.1398217913604562,-0.6123007789055034,
4.972,-1.1243728685042091,-0.48725034465124795,
4.976,-1.018627767585215,-0.7747545960521445,
4.98,-1.1941721206071079,-0.550432109573646,
4.984,-0.9961214267819164,-0.6702430437769455,
4.988,-1.1456286134023117,-0.7101685924339349,
4.992,-1.2437403505059519,-0.5597679220265656,
4.996,-1.0721576501407626,-0.3761961397176458,
5.0,-0.9458186181733876,-0.39998409664579565,
5.004,-1.1638921953633432,0.31552449770748425,
5.008,-1.2119780944806564,0.7240196239360532,
5.012,-1.1526847869304864,0.587566967519608,
5.016,-1.2538340241130483,0.6835439639666919,
5.02,-1.0324693468240487,0.8043567403691206,
5.024,-1.1988533218809234,0.5039777643831973,
5.028,-0.9577854174756506,0.4451093158579086,
5.032,-1.0246352126769156,0.34194367351100985,
5.036,-0.9024562706971675,0.30464161786056715,
5.04,-0.9697764502854197,0.517434730803007,
5.044,-0.8644411876261119,0.1707475195204547,
5.048,-0.9791993574010036,0.23965513431758345,
5.052,-0.8179386516877606,0.18564063057759306,
5.056,-0.8749250828646568,0.23774781676106022,
5.06,-0.7098619366398855,0.16818692020777526,
5.064,-0.7449611162006945,0.18767649248802845,
5.068,-0.5783471794031199,0.1409870587945598,
5.072,-0.6701467754290545,-0.3202010940329408,
5.076,-0.6746503097834028,-0.5367055905094582,
5.08,-0.5396604721808623,-0.27096402609948833,
5.084,-0.27084125265636316,-0.44312345484998306,
5.088,-0.3484274340932085,-0.6239691404795807,
5.092,-0.4860806805853019,-0.3694351293130513,
5.096,-0.3550916691120531,-0.11617503911128463,
5.1,-0.36925398247186,-0.15007385416538616,
5.104,-0.3369754847768047,0.2752016190055916,
5.108,-0.19508042120727132,0.36099083911788465,
5.112,-0.16851909371180684,0.4967341093516896,
5.116,-0.192600517908179,0.6274089721911605,
5.12,-0.09997542219673239,0.7206031920762893,
5.124,0.025714638047386263,0.42152086664379124,
5.128,0.01689318819096003,0.3241678175224876,
5.132,0.1273603178361448,0.1693305033967106,
5.136,0.11288755536276379,0.1092365831847171,
5.14,0.28293120834011654,-0.06764541268154549,
5.144,0.22022722665513617,-0.1310906886171127,
5.148,0.40439582133889496,-0.18680821740120968,
5.152,0.3629538255882748,0.011661917478302003,
5.156,0.22788003708222915,-0.10846125426755115,
5.16,0.46523342668924866,-0.03763707963350675,
5.164,0.5901092940774394,-0.2587674535464347,
5.168,0.5309995356357635,0.11302687619387242,
5.172,0.6119103214916354,-0.4984789194561856,
5.176,0.7377213044514581,-0.37674212394584927,
5.18,0.8694023947109052,-0.665624514603429,
5.184,0.8732298870874065,-0.7714344813099364,
5.188,0.80742302722347,-0.4186097585735874,
5.192,0.8893379690716132,-0.09801232353268313,
5.196,0.8772853768161484,-0.19798213995095693,
5.2,0.7509856988577583,0.28638615953610724,
5.204,1.0587117818763465,0.7444819452476676,
5.208,1.0924981038397796,1.0462349567078144,
5.212,0.8199505083793541,0.8065036911668386,
5.216,0.9738374557155386,0.8876664804921676,
5.22,1.1878700375005637,0.8600884443157115,
5.224,1.0764553582923782,0.8215134593714267,
5.228,0.9724986442435236,0.5119990202773491,
5.232,1.2099250376997681,0.4547384226917669,
5.236,1.1131558187829813,0.19286372476630212,
5.24,1.242327829164434,-0.020572614473936005,
5.244,1.1303366560566115,0.10104270797422761,
5.248,0.9131696711106665,-0.07266439999722096,
5.252,1.3140386904170893,-0.1415807797496271,
5.256,1.0251854057412984,-0.012537009885296895,
5.26,1.0927132055784983,-0.19414669834356796,
5.264,1.2550099227127105,-0.2347036876717555,
5.268,1.3594820024477279,-0.19060023445226804,
5.272,1.1194065286479773,-0.6072751004656296,
5.276,1.1544885665844615,-0.8733416173027009,
5.28,0.9910983797567428,-0.7349561634361509,
5.284,1.071202381990746,-0.7106717761190844,
5.288,1.1962396173814704,-0.8955042478082897,
5.292,1.1032769108021163,-0.4823841655222616,
5.296,1.2305179405892999,-0.37062262359311204,
5.3,0.9005219339499296,0.03602245578304017,
5.304,0.8781976233272165,-0.04311339849953136,
5.308,0.9341583983777217,0.06996637561176605,
5.312,0.9184754078420843,0.5857866319538263,
5.316,1.0562454229831206,0.5800095870568531,
5.32,0.8969969748113231,0.5995223676806822,
5.324,0.7969573021699696,0.540269543418172,
5.328,0.9303796712622958,0.5817745743622799,
5.332,0.7890065467210589,0.12157987533593108,
5.336,0.7311836937687723,0.37267736481754876,
5.34,0.9207333836890521,-0.010030465536892234,
5.344,0.9178968574054356,0.13769381411004172,
5.348,0.8598614566307994,0.15903481063522304,
5.352,0.6517821815371188,0.029929904773601607,
5.356,0.6493923312424186,0.24688230966732228,
5.36,0.7357598774960689,0.017245899584157842,
5.364,0.728634481035174,-0.19491751014127817,
5.368,0.6045771061061643,0.1228429710636823,
5.372,0.721344455508748,-0.022569871930359114,
5.376,0.36977834626193584,-0.5480344891710089,
5.38,0.49083336383600157,-0.4905429207288426,
5.384,0.7437507779997466,-0.6678002613122694,
5.388,0.49527162805141,-0.3673353403070241,
5.392,0.42382634135286523,-0.1643567418602617,
5.396,0.4943949654083323,-0.25804639894334014,
5.4,0.32721588164995186,-0.20796802309346388,
5.404,0.16612956080340827,0.43666393556569477,
5.408,0.6764903453878783,0.6499195649389161,
5.412,0.2679048633608003,0.547722182614151,
5.416,0.3541784198298351,0.6244697584050681,
5.42,0.3280750518946056,0.5114152863681224,
5.424,0.3396000554052821,0.4845247315567511,
5.428,0.19071107210250943,0.42333392691168775,
5.432,-0.007453106652490826,0.17443249243910058,
5.436,0.16635188688661334,0.040020720385151115,
5.44,0.216752845579971,-0.3367783981633522,
5.444,0.20633429374636622,-0.2767487904903534,
5.448,0.3353120967930846,-0.019612969971705557,
5.452,0.13407000479628806,-0.361966137594659,
5.456,0.16726740157044634,-0.30291682970575007,
5.46,0.051635708930156926,-0.11296495911923767,
5.464,0.05594106965099757,-0.5590501232126632,
5.468,0.30136658330837474,-0.5574154637656237,
5.472,0.01521634968592217,-0.436024729189337,
5.476,0.03471844826710906,-0.9227339133531206,
5.48,0.1673506496990807,-0.9032187625588965,
5.484,0.23580266635326919,-0.7162131487043993,
5.488,0.112834275459494,-0.8957479799411264,
5.492,0.09987378235075954,-0.42524078839303725,
5.496,-0.11988728581987629,-0.2575251004436958,
5.5,0.043622715853692984,-0.039085302476311486,
5.504,-0.05179498164448578,0.014150730662960909,
5.508,0.012953043271446495,0.557060629435551,
5.512,-0.07565094730890766,0.49388598788615445,
5.516,-0.1184131024660448,0.5488897551139366,
5.52,-0.22091570597991778,0.8481481700881839,
5.524,-0.0974846315028162,0.7353265707902925,
5.528,-0.08630145677616853,0.2533357422900253,
5.532,-0.3269898571596899,0.3667090194579226,
5.536,-0.19462439777501658,0.3568504605125797,
5.54,-0.17524329320075793,0.24789453202006126,
5.544,-0.10743913168635136,0.20777786973451573,
5.548,-0.24021291128655584,0.14357110295902417,
5.552,-0.1353170205257505,0.35813885767921594,
5.556,-0.1876149555894433,0.2178752002074246,
5.56,-0.14678680975485917,0.31526812987591907,
5.564,-0.3053228618763568,0.04923520559803148,
5.568,-0.2997513031241031,-0.28245990325246656,
5.572,-0.23425276972800224,-0.27167533479405753,
5.576,-0.4136954284327992,-0.6836549659748924,
5.58,-0.3392327716491106,-0.5627042090252583,
5.584,-0.25506448419729105,-0.4135114460922813,
5.588,-0.44281725441518865,-0.6672950867881613,
5.592,-0.365955084494786,-0.5730152548077204,
5.596,-0.42207221742029577,-0.22534221490318102,
5.6,-0.298689424408198,-0.07897619307128795,
5.604,-0.461457639737757,0.4855764996216632,
5.608,-0.440798423964766,0.32769262546207806,
5.612,-0.5358019597691566,0.5130226207124995,
5.616,-0.5961733821514519,0.6603204241948816,
5.62,-0.5473002730220725,0.23619903608843615,
5.624,-0.6525437276202217,0.4439298757528658,
5.628,-0.5184216428526942,0.11625136782825576,
5.632,-0.5303932913334636,-0.017291509653188195,
5.636,-0.6670222338595487,0.022651146356284083,
5.64,-0.7445963908513258,-0.26447313596598565,
5.644,-0.7038887538696081,-0.20784742321149668,
5.648,-0.8801472320253227,-0.16390209826508514,
5.652,-0.8542604124902161,-0.10583429097256641,
5.656,-0.9132485387169963,-0.16088774727570526,
5.66,-0.9035436537412861,0.025301793827481746,
5.664,-0.9154409085679903,-0.2888824223707382,
5.668,-1.0069440250634065,-0.4933036567997497,
5.672,-0.9286374907267135,-0.3851100273168331,
5.676,-0.9443249014133867,-0.38748447744322195,
5.68,-0.8899323378514842,-0.4710982217321311,
5.684,-0.9580236813782878,-0.5254853286568665,
5.688,-0.8477957290475,-0.5483763924619679,
5.692,-0.9495737544396518,-0.2707643047847979,
5.696,-0.7926165013909299,-0.11085534446453046,
5.7,-1.1589898812343684,0.17995127781446693,
5.704,-0.9601969600686701,0.0869002009744505,
5.708,-1.2314025747357114,0.6272471637973092,
5.712,-0.9818191631036277,0.5444723606619453,
5.716,-1.0612491411583318,1.2029203313404444,
5.72,-1.132475856939919,0.9619908293608381,
5.724,-1.0975078031946006,0.8820593615557842,
5.728,-1.1746707714699836,0.4515169947569911,
5.732,-1.1894641517613562,0.33494998358342826,
5.736,-1.0907455740672145,-0.003485623833268281,
5.74,-1.2982812592969188,-0.09084213503942107,
5.744,-1.1032892810707837,-0.016131707885029378,
5.748,-1.1468571056214054,-0.08011712356111851,
5.752,-1.1631569216866842,0.06446162522334015,
5.756,-1.1739077564442266,0.03583149068341068,
5.76,-1.093331909225441,-0.1417454430350431,
5.764,-1.004061924797501,-0.06683121911583667,
5.768,-0.8727159073037045,-0.5200716292000965,
5.772,-0.9698300261398308,-0.7165139340185982,
5.776,-0.9830123456750777,-0.6268091079663853,
5.78,-1.127267329103244,-0.7514839335592978,
5.784,-1.0884958459873115,-0.7582332370809128,
5.788,-1.0076663999971736,-1.055811040040555,
5.792,-0.9392680473957045,-0.818933327091986,
5.796,-1.0034711555331843,-0.42105298552880494,
5.8,-0.8123093103789383,-0.14147470619552815,
5.804,-0.9688883957530003,0.37421404354557264,
5.808,-0.9966882708728642,0.17752416379903868,
5.812,-0.7344088966038627,0.8181313569340085,
5.816,-0.7800498339514854,0.649645259435284,
5.82,-0.7963581060987005,0.73030060561506,
5.824,-0.8671911698885663,0.5588974714176659,
5.828,-0.5925797944077953,0.2299368916162769,
5.832,-0.41271593560617603,0.1277174703584242,
5.836,-0.5593180694055652,0.11110514097471975,
5.84,-0.6292966303482762,-0.17026958714424636,
5.844,-0.4977719470537577,-0.18762094185441072,
5.848,-0.41996736980822585,0.0003958568475783547,
5.852,-0.3801608897820709,0.2463853893163338,
5.856,-0.4641209449865112,0.07341104490121658,
5.86,-0.38538103902910803,0.14977196782822816,
5.864,-0.3609390844321206,0.07019313540238478,
5.868,-0.2000473190767998,0.12313359863329287,
5.872,-0.1937225956600348,-0.11827888331850436,
5.876,-0.022127710208801013,-0.20858335274263312,
5.88,-0.06221329588903442,-0.28041113992100436,
5.884,0.03480408429131551,-0.6532219395262903,
5.888,-0.012728787150699404,-0.7779249845221861,
5.892,-0.11596970226579972,-0.39521450267480523,
5.896,0.2496249613640221,0.04160253845116332,
5.9,0.17758447270687053,0.22158372155659437,
5.904,0.25606074078582924,0.3041194541985586,
5.908,0.3456592471474327,0.8461472082609853,
5.912,0.3383926931191475,0.7931553233059734,
5.916,0.17495501292809684,0.6083239384293448,
5.92,0.3726113302244464,0.8015873456501846,
5.924,0.40596892151678526,0.24472105079670117,
5.928,0.45464556963723424,0.34747103282184516,
5.932,0.523122322961552,0.03251423573860242,
5.936,0.5925118083285609,-0.05279441363696299,
5.94,0.8218943040190573,-0.05476448441762123,
5.944,0.721909216426444,-0.05402339210791168,
5.948,0.7808938403687093,-0.18015621041657137,
5.952,0.6999279481901906,-0.21547177932189887,
5.956,0.9317692187781399,-0.4358623927747458,
5.96,0.8312003728454223,-0.4423292000817978,
5.964,0.8494164280253326,-0.6721504330097237,
5.968,0.7035426618838431,-0.3831812512930823,
5.972,0.9829344834094467,-0.4162529214451123,
5.976,1.0332587283312034,-1.0518226295798998,
5.98,1.0565486169056333,-0.63083526300682,
5.984,0.850297336536551,-0.5985299881108003,
5.988,1.107085375709737,-0.7018463139815025,
5.992,1.002633194678092,-0.3225134578546388,
5.996,0.9268032214937929,-0.3054173226808063,
6.0,1.2850824567750605,-0.18847243340094766,
6.004,1.2355334592550038,0.24936885313816443,
6.008,1.1624531620436955,0.7942900038790197,
6.012,1.160822004434216,0.637133411892507,
6.016,1.2742580418858507,0.8700074561307263,
6.02,1.0762894341850742,0.8702819691326656,
6.024,1.3788355045920926,0.8701961751012857,
6.028,1.1384965359204786,0.2750564431195276,
6.032,1.2357556122230244,0.615880527293008,
6.036,1.1902677127705266,0.14425349955672484,
6.04,1.0341818792355286,0.43555434784962543,
6.044,1.133554842973124,0.12336655282400577,
6.048,1.2750903582868076,0.12847493384942296,
6.052,1.0429247021952166,0.31251137868177953,
6.056,1.248204886300001,0.38837579949367584,
6.06,1.169193500769559,0.07473732738284129,
6.064,0.9609407329459435,0.000321426513273472,
6.068,1.0796931872823115,-0.20316264761534325,
6.072,1.0612385554813164,-0.3841038369725103,
6.076,0.9494765258399693,-0.40753582020470047,
6.08,1.065668206033756,-0.6404437131075097,
6.084,0.8829670618855213,-0.5099136485931909,
6.088,1.0884019362376645,-0.7807199080101925,
6.092,0.8928922143234499,-0.4454054512512563,
6.096,0.9306476519644862,-0.2540555002906406,
6.1,0.9410343416961959,-0.15977464702407815,
6.104,1.0716169202768184,0.09010896311677717,
6.108,0.7714667347821713,0.4069714459672543,
6.112,0.8251593246112343,0.36139078056604984,
6.116,0.8677875564836188,0.45045852854639623,
6.12,0.8223936014832292,0.25968234370174875,
6.124,0.815956454025287,0.20039029008456843,
6.128,0.7603285324655329,0.02679332619927355,
6.132,0.7843532876176617,-0.11242294445699336,
6.136,0.5357580394181497,-0.35598557354212657,
6.14,0.8487217293422751,-0.4079931453650171,
6.144,0.6752787803277193,-0.04185400524571045,
6.148,0.9270133482833318,-0.1625554530641848,
6.152,0.5992106500618731,0.09377682680127204,
6.156,0.7118990822112771,0.10000992384940459,
6.16,0.5094465225514628,-0.12770722852394434,
6.164,0.5641437536452034,-0.24959204984140976,
6.168,0.43563268484424056,-0.18844350930201798,
6.172,0.48048903656801084,-0.4073618990478388,
6.176,0.4159360029955418,-0.3722288765293622,
6.18,0.515896879106596,-0.8537823687364317,
6.184,0.6090481830382619,-0.521507231268981,
6.188,0.4668012258789718,-0.2591264148012831,
6.192,0.6871094725690459,-0.3905274624716829,
6.196,0.4496758106328866,0.0019297481570854785,
6.2,0.26504982188746906,0.006103547400932413,
6.204,0.5808352793635634,0.37612390342378316,
6.208,0.40971991703695043,0.562478232994529,
6.212,0.1602856312936298,1.0696998017253831,
6.216,0.2788197215488759,1.1795918350759411,
6.22,0.3432300886006593,0.7591615246444461,
6.224,0.3016945945623827,0.8979321189932256,
6.228,0.3083278706252742,0.6157709501725281,
6.232,0.31349720487852845,0.28915885322477514,
6.236,0.13557414405616103,0.42990474794889044,
6.24,0.23065681090492832,-0.004781162314042173,
6.244,0.1863010957004251,-0.07328628400154792,
6.248,0.12488412821172455,-0.15060244225950753,
6.252,0.21942235251891284,0.13001256621666046,
6.256,0.1416397205367987,-0.16632254336939498,
6.26,0.2200552715115723,-0.10388240929640777,
6.264,0.12602008916026944,-0.24332012179529616,
6.268,0.049731915131969194,-0.4253893207124829,
6.272,0.0852793086859297,-0.5623054710557503,
6.276,0.12487948917539035,-0.7655243761663446,
6.28,0.04824828402159727,-0.5950594366048165,
6.284,-0.01210755631521649,-0.8190737252066391,
6.288,0.035984665370712765,-0.8263807132789136,
6.292,0.15069879005771059,-0.7563615679867384,
6.296,0.06284812075634472,-0.6543944384487249,
6.3,0.020479695449576542,-0.2843967903032484,
6.304,-0.04696235864146446,0.08664911717272403,
6.308,-0.01847779620133714,0.3216187821593156,
6.312,-0.14760220262514917,0.5203568065881616,
6.316,-0.08270597870365798,0.7914060493711382,
6.32,-0.02439614147846783,0.4882601648129592,
6.324,-0.07918907616078033,0.6791978703070446,
6.328,-0.14040189952965154,0.31029744843595575,
6.332,-0.2390057853259226,0.2411205877831865,
6.336,-0.14269527331736015,0.09570449793929389,
6.34,-0.21815151915566092,0.25751420056618224,
6.344,-0.16146094124671345,-0.06907956353998995,
6.348,-0.14540424768897922,0.21255531662341903,
