time,ppg,eeg,annotations
5.112,-0.3362005792956495,0.2838435195199017,
5.116,-0.3416106916651005,0.5135252238067637,
5.12,-0.25207465025944614,0.4724247896980676,
5.124,-0.23492285497788995,0.36463108409075423,
5.128,-0.10271215271415829,0.31996472484809513,
5.132,-0.03138360924383492,0.18102171164712053,
5.136,-0.15895177868592633,-0.18160941921213755,
5.14,-0.1666284113578949,-0.2527114325500538,
5.144,-0.17021674183485647,-0.32818193822680825,
5.148,0.11108735701956263,-0.03652919113912907,
5.152,-0.0032741019276784356,0.12422843962569895,
5.156,-0.061647577637767376,-0.10423516711751442,
5.16,0.23879806016686483,-0.09452823339941056,
5.164,0.4951746212161472,0.10937459439533201,
5.168,0.29075473087963083,-0.13537701178204814,
5.172,0.42016886166520323,-0.2753289077358956,
5.176,0.38885103186021186,-0.6463222255445819,
5.18,0.4144389581080948,-0.45370388862305,
5.184,0.5591299146138402,-0.7113964700283555,
5.188,0.4802487057544296,-0.6677227944054983,
5.192,0.577156102983783,-0.3829231010730384,
5.196,0.6227438670810609,-0.1779716695000496,
5.2,0.5628710453547148,0.15697134910129162,
5.204,0.7668741774743771,0.25006098947574856,
5.208,0.6869856601671075,0.8379818695123644,
5.212,0.664481738686157,1.0089268008096195,
5.216,0.8279891016436982,0.5932150651731659,
5.22,0.7174281125396975,0.9795979151785186,
5.224,0.8416359296581507,0.5811532196493585,
5.228,0.8680097107493019,0.6567552135780015,
5.232,1.0061343459277459,0.3365308517584479,
5.236,0.9721194582046027,0.1956114211086083,
5.24,0.9476996080044908,0.05443593438144694,
5.244,1.0559495207840066,0.20537167738863693,
5.248,1.1355562362887797,-0.18281319014047082,
5.252,1.0730492230069313,0.08805103907196836,
5.256,1.037388462085466,0.14164722797982268,
5.26,0.9225931323056381,0.025250430286441083,
5.264,0.9630178207117412,0.15740975065207338,
5.268,1.0530824198623498,-0.4261398400670835,
5.272,1.035051085879982,-0.3846131596415572,
5.276,1.0880267548921492,-0.7186461094237865,
5.28,1.1214410337315317,-0.6478183328756183,
5.284,1.176138366973961,-0.8864697856524937,
5.288,1.1218673080968895,-0.8979552239115217,
5.292,1.18168838841132,-0.49824859296150503,
5.296,1.1420012030439628,-0.5399425255073742,
5.3,0.938942248650432,-0.40212016709412157,
5.304,1.0419386583922372,0.012575728506622294,
5.308,1.119326736397237,0.4237623065462764,
5.312,1.0091443418218244,0.7064255792533229,
5.316,1.1850381024842909,0.5886954252463652,
5.32,1.2716457528439662,0.7532426591000781,
5.324,1.2326099764007152,0.2639585114269061,
5.328,1.0802365107731557,0.2742747437333576,
5.332,1.24023288007807,0.16792442219121326,
5.336,1.0943897110537084,0.09345887501865788,
5.34,1.03301307035213,0.07092780692819703,
5.344,0.9914706910547507,0.1606095215400004,
5.348,1.0076000662387568,0.026373550899376985,
5.352,0.9830698324448448,0.16220584472416194,
5.356,1.0220328435767232,0.16538369803488,
5.36,1.0032753854610683,0.021406428259038324,
5.364,0.9689330441659917,0.07542778499269075,
5.368,0.9929776229131904,-0.049732155118176614,
5.372,1.0483103086657977,-0.2067460822053944,
5.376,1.0035312585855818,-0.33199152126809706,
5.38,0.7388462462039367,-0.4440553525975615,
5.384,0.6101956713972416,-0.5698582481783406,
5.388,0.9368241339152243,-0.27431611611014695,
5.392,0.6841216835186965,-0.5092839121077359,
5.396,0.7754230832331902,-0.23648656812369537,
5.4,0.6577096380014741,0.5345515940920593,
5.404,0.5711328455083712,0.2050883146888408,
5.408,0.7819317451791532,0.3553007354564358,
5.412,0.7800546559297601,0.7868576950380495,
5.416,0.6227935844682663,0.3870701195134007,
5.42,0.39764855561766305,0.5915061006266012,
5.424,0.578488011850957,0.8038966859414383,
5.428,0.6487507140120645,0.06609075503727121,
5.432,0.43827957851919047,-0.18531398880740124,
5.436,0.5812916802337822,-0.2675091076112026,
5.44,0.5384336273688332,-0.010773042045416265,
5.444,0.5751634712276994,-0.02409067867712497,
5.448,0.506756949103631,-0.2738441102809718,
5.452,0.37538279216869236,-0.07990413661547276,
5.456,0.570592230117853,0.030613432734430207,
5.46,0.41370765159023093,0.05992094522113006,
5.464,0.4058583681647508,-0.3229743630599068,
5.468,0.2947124725000222,-0.753346099542072,
5.472,0.3236002491590949,-0.6778748488543193,
5.476,0.2597896622701382,-0.7578916499510329,
5.48,0.3117795034240147,-0.8276140745078128,
5.484,0.48151929436654095,-0.8352447784674759,
5.488,0.15490728178923627,-0.5612705351334016,
5.492,0.11296631339339783,-0.3624192670137474,
5.496,0.40413923546527286,-0.3246672117258142,
5.5,0.21926001114948243,0.16477273140778123,
5.504,0.15691866051588899,0.35256536863171256,
5.508,0.31190358936837564,0.5632594269462333,
5.512,0.1318800238696638,0.8650863483894745,
5.516,0.3599974066463331,0.8179036755518505,
5.52,0.23055300803999976,1.097444931585732,
5.524,0.09972283916931181,0.47810934569158337,
5.528,0.3503662238129144,0.4774673756290531,
5.532,0.06052946614936219,0.3891475073485037,
5.536,0.18209457819050684,0.3519419744516446,
5.54,0.12488957439582579,0.3983750900088157,
5.544,0.212472009403126,0.17426508130694435,
5.548,0.22601854099304308,-0.030948450210301376,
5.552,0.06083780162734713,0.32333287520244275,
5.556,-0.029766630445951806,0.3060510015962942,
5.56,0.07964443361139643,-0.1457518216094339,
5.564,-0.04595218553045919,0.042061307266950274,
5.568,0.21139552474207035,-0.35050195865542555,
5.572,0.011977999877300369,-0.3975288079856004,
5.576,-0.04994506112358684,-0.6174442862243614,
5.58,-0.006722518873533343,-0.5054074823861495,
5.584,-0.17175611103644733,-0.6811135714536486,
5.588,-0.14616772813801887,-0.8695248334012816,
5.592,0.05892827614679609,-0.42635404221932915,
5.596,-0.13908655614702042,-0.5758578915265287,
5.6,-0.19058179616321153,-0.06803998188786683,
5.604,-0.04495976358455029,0.006239451459440326,
5.608,0.006940337763277155,0.27901025534767787,
5.612,-0.05303895517010955,0.5408639384115804,
5.616,-0.038959751918244245,0.5832313811711707,
5.62,-0.22822537498173023,0.6559517447229771,
5.624,-0.30908255690122655,0.3244173848046198,
5.628,-0.031519135310664165,0.22795162689942772,
5.632,-0.2290857959902875,-0.0374773727270169,
5.636,-0.237497324368597,-0.06517930596147109,
5.64,-0.09563588226620448,-0.09436700664142522,
5.644,-0.1893302558713355,-0.18689860870164485,
5.648,-0.21632811217775125,-0.4119141142950713,
5.652,-0.06285221994774265,-0.0433739421753249,
5.656,-0.3616152329065384,-0.00228865632785899,
5.66,-0.22286633201495631,-0.16033967014285702,
5.664,-0.3288096117305356,-0.30330084455039563,
5.668,-0.32698061655643496,0.010171182811290452,
5.672,-0.2207819577445387,-0.26704743682189336,
5.676,-0.34308288839166856,-0.5020469042867841,
5.68,-0.36070886668538804,-0.7260680314870891,
5.684,-0.32837670678210606,-0.6952982432150955,
5.688,-0.493608225981396,-0.30223120699731865,
5.692,-0.5628925783044401,-0.310258073427821,
5.696,-0.6056579802490015,-0.17269082103284428,
5.7,-0.7203356984240016,0.2666646879427519,
5.704,-0.34088772717767907,0.3440485065375435,
5.708,-0.6798882176284442,0.9192858780842746,
5.712,-0.6149646506217449,1.0426939368666435,
5.716,-0.6439653192019397,0.815330325613872,
5.72,-0.6091181467101919,0.7385287072739034,
5.724,-0.5819450006714585,0.310012534318758,
5.728,-0.6011690516763767,0.30597176729787556,
5.732,-0.7692101676470502,0.14587735941474447,
5.736,-0.751237553604976,0.21157363764456527,
5.74,-0.7297740411051605,0.033265526128426,
5.744,-0.8062365873781149,-0.17824802635867637,
5.748,-0.6437407249957031,-0.03904959463140378,
5.752,-0.7782002179118003,0.0726755604088214,
5.756,-0.7762880897302306,0.05562360573373112,
5.76,-0.805561758056545,-0.36715112392345256,
5.764,-0.7761117388820891,-0.21053460856901507,
5.768,-0.896440213984433,-0.5542989422041269,
5.772,-1.0647212176225644,-0.3929495784595525,
5.776,-0.9149155128517107,-0.585110551669551,
5.78,-1.0391551664783507,-0.9675333282771887,
5.784,-1.045243683745789,-1.0002232166543483,
5.788,-0.951274448791594,-0.9089639142068948,
5.792,-0.9027172523680723,-1.0320784327519457,
5.796,-1.040099419323238,-0.4158130086384415,
5.8,-1.0260121013537034,-0.23113798521005174,
5.804,-0.9002733110568042,0.23562902336788066,
5.808,-1.0588937092011743,0.16614598186361712,
5.812,-0.8340956692315715,0.404751324277748,
5.816,-1.0477764818972486,0.34604723024602435,
5.82,-1.289185539274728,0.4048695144908382,
5.824,-1.0452273521821656,0.2903874502383075,
5.828,-1.0885228678672938,0.4901603152830416,
5.832,-1.0023226688718005,0.10647141245161455,
5.836,-1.0671809616981536,0.12926914185122373,
5.84,-1.150050553876719,0.0011991381113996072,
5.844,-1.2588112085347634,-0.13344691197074685,
5.848,-1.1558997903430155,0.06784951314920329,
5.852,-1.2170776667384458,0.2312170414607316,
5.856,-1.1854940965080936,-0.009011777298014667,
5.86,-1.0623674934878087,0.28165683245241546,
5.864,-0.946369080689914,-0.03498034986674922,
5.868,-1.0643641273831124,-0.10063081454453744,
5.872,-1.2122196791465436,-0.10238152900343425,
5.876,-1.0352942551062596,-0.43627086333824106,
5.88,-0.9455362693298288,-0.4497701547891912,
5.884,-1.109947063535812,-0.552217595630455,
5.888,-1.0444710685401064,-0.4458181252002634,
5.892,-1.010043170997507,-0.6909726835558061,
5.896,-1.068801434260696,-0.4027933241344163,
5.9,-0.9026591315849534,0.20995210136555942,
5.904,-0.9551565596925834,0.5163642287845902,
5.908,-0.8751091275689605,0.42179093113317734,
5.912,-0.9782693105610034,0.640081930462195,
5.916,-0.9042156942224668,0.742845985514823,
5.92,-0.7577123589371179,0.7307798273712723,
5.924,-0.8352878788227426,0.17787135642933588,
5.928,-0.5919819429132749,0.16492510631355928,
5.932,-0.7699852372584277,0.06209377707592231,
5.936,-0.6716192516119831,0.06283910226785394,
5.94,-0.5636741812104948,0.2292375952607561,
5.944,-0.7604546266823224,-0.2270080456964539,
5.948,-0.7552858333398753,-0.40800241004979265,
5.952,-0.6913253431023615,-0.12204578563543755,
5.956,-0.37109239646614556,0.020224502038739822,
5.96,-0.510235076306716,-0.19197889879641963,
5.964,-0.15610853821378867,-0.4220213526560752,
5.968,-0.42448874821487,-0.26442625066957504,
5.972,-0.3050782410822635,-0.45521116771810555,
5.976,-0.12420494067084029,-0.8477831473400922,
5.98,-0.032183278829829215,-0.7315594123909059,
5.984,0.01940485392942476,-0.6574760331673344,
5.988,-0.019521491184005785,-0.5518212184391619,
5.992,0.008691572687549609,-0.5635508773133,
5.996,0.012352527954572562,-0.35262808056399014,
6.0,0.07783610761667241,0.18409107331214022,
6.004,-0.00821840466730172,0.11739208818992639,
6.008,0.011894791551371783,0.6193704246550068,
6.012,0.14002066850223066,0.5236007307183166,
6.016,0.16972704148172799,0.9668723091551024,
6.02,0.18746976271301974,0.7500664276793902,
6.024,0.3480546806733051,0.8841585060578833,
6.028,0.41906389225902396,0.6284549239462173,
6.032,0.3769046769783215,0.22464230738230467,
6.036,0.5596814748861455,0.4997182306945297,
6.04,0.3408803503041263,0.4408678069075103,
6.044,0.4779848608808972,0.3102678402822502,
6.048,0.46707747958507656,0.06814781746019759,
6.052,0.39255129043449655,0.1510536975805819,
6.056,0.6103499848047542,0.21462126928586273,
6.06,0.6447585135594802,0.03997041739776172,
6.064,0.8454326985113894,0.2964839131870495,
6.068,0.7931027871524496,-0.09033171329447753,
6.072,0.6622596456036991,-0.703333350426397,
6.076,0.9834138202469889,-0.43111957526651024,
6.08,0.9520538642724343,-0.6790207966450503,
6.084,0.9186796345369912,-0.7098770809972418,
6.088,0.8668716828958136,-0.7319790881557284,
6.092,0.8211184482873188,-0.43730697417192144,
6.096,0.905841067224703,-0.19283385115425203,
6.1,1.0763620369397606,-0.07509907611976513,
6.104,1.1787702335459356,0.07744437378245285,
6.108,1.1658363432976482,0.3276612370058858,
6.112,0.9821844096941895,0.4681632686924703,
6.116,0.9370070297749749,0.3846494653325166,
6.12,1.0792880426855165,0.5422456809752667,
6.124,0.90291058537199,0.40576178833440457,
6.128,1.124948144361505,0.41305018342146127,
6.132,1.0890710217355448,0.21648569267689918,
6.136,1.0667558809382314,-0.19532902599341345,
6.14,0.9617550272031912,-0.03724515766635944,
6.144,1.1788017621845936,-0.3147951390476604,
6.148,1.0787555373513251,-0.03696172654007017,
6.152,1.0180057810433845,-0.17058670643897136,
6.156,0.849155163577662,-0.21046086143751525,
6.16,1.1334534649732777,-0.016306847286056574,
6.164,1.3117242564921237,-0.5118278583626437,
6.168,1.2974238657348616,-0.4738570259250936,
6.172,1.0809290806969438,-0.3673880460222015,
6.176,1.06034030825644,-0.45531848465330077,
6.18,1.1599866889666477,-0.6109109145386978,
6.184,1.0044889025415724,-0.8089414637595347,
6.188,1.1244431706315563,-0.6203035428360277,
6.192,1.1595770549884987,-0.2722259654724154,
6.196,1.1931881279087573,-0.002835495388478687,
6.2,1.0468799949656027,0.18777783561960754,
6.204,1.0218592019791455,0.6397333018100462,
6.208,0.9387473008357778,0.7537689770611076,
6.212,0.9272228152631152,0.7276555085384055,
6.216,0.9697341263806583,0.8432411282825465,
6.22,1.0107560277807832,0.6223993207473529,
6.224,1.0462427706502975,0.6865116655638819,
6.228,0.8547201277589429,0.6950239759138158,
6.232,1.0638112267507533,0.44959133836505083,
6.236,0.8663467645263621,0.40159648538432446,
6.24,0.8697131554884397,0.03676779522478115,
6.244,0.7750547004204271,0.22546726593074984,
6.248,0.5848736870483284,-0.025870622228913606,
6.252,0.8928798222338045,0.2176127506472053,
6.256,0.8550518644690005,-0.02683080886992414,
6.26,0.7298992804421662,0.023884124276021296,
6.264,0.7412244539488192,0.02997176815003666,
6.268,0.7624963455605633,-0.37581196994556854,
6.272,0.530961814823694,-0.4954505348989331,
6.276,0.6106134541907557,-0.5094030003416361,
6.28,0.7192852844532818,-0.8527797189180307,
6.284,0.4908550468961196,-1.083450278670212,
6.288,0.6221950814798277,-0.5183227984444096,
6.292,0.4339092005939324,-0.7646240931928109,
6.296,0.593151438415061,-0.4423948270138909,
6.3,0.5201358912566503,-0.01681030284141785,
6.304,0.33966387925634456,-0.0011713245769732344,
6.308,0.5954455470162537,0.1797271775746841,
6.312,0.3836537953472997,0.535680361031464,
6.316,0.35460219681164545,0.3030645592650321,
6.32,0.43459539431344285,0.5123271874847847,
6.324,0.5087301989634999,0.5044405492958518,
6.328,0.27204661848794975,0.3002714789322947,
6.332,0.3600078294275553,-0.020306951713543714,
6.336,0.37739257425329886,0.3497694825701294,
6.34,0.38496090554939216,0.07384437178304377,
6.344,0.31490756539624437,0.27164569559543617,
6.348,0.24264967052951655,0.05408913909788699,
6.352,0.17915786732103794,0.009349744427577161,
6.356,0.2535676451160369,0.21252926962176089,
6.36,0.12124139525254754,0.12792184489347358,
6.364,-0.07972102562637051,-0.08418643034380166,
6.368,0.2404737925218388,0.19228441318450912,
6.372,0.2720459846148304,-0.2753245308890072,
6.376,-0.06939175332714351,-0.6127953974746563,
6.38,0.05157279565378857,-0.2561814755959728,
6.384,0.20047994659934396,-0.580658673684134,
6.388,0.33068383320778444,-0.5563969100981767,
6.392,0.1137094484705617,-0.5986699557817722,
6.396,0.02582474471436383,0.13280017113634773,
6.4,0.06760105378453198,-0.07586503762297421,
6.404,0.21088477016469775,0.36955444004308746,
6.408,-0.0034833032648086126,0.6952569850439776,
6.412,-0.030912876378073176,0.7399437232383336,
6.416,-0.01123087013472706,0.6896899507806507,
6.42,-0.07014231136584853,0.37154730837934813,
6.424,0.025679937591854055,0.3605642218148688,
6.428,0.16414337907792798,0.32600119406669176,
6.432,0.022251127322193393,-0.006095426444648083,
6.436,-0.04705470165738167,-0.01212800831773967,
6.44,-0.06282834620904068,-0.043265465975197134,
6.444,-0.2018942374583338,-0.048431753804981686,
6.448,0.030673590993943914,-0.3808826944060958,
6.452,-0.0776511410216396,0.14711091103121177,
6.456,-0.10034587182231032,-0.06280296470924715,
6.46,0.2243504404293079,-0.20843813999370575,
6.464,-0.07800975015300918,-0.12259358342143811,
6.468,-0.19628006345921617,-0.053314176091583954,
6.472,-0.17727116210692007,-0.7705510256513688,
6.476,-0.033669409064208344,-0.727660417084456,
6.48,-0.15143337985229824,-1.1455380040020595,
6.484,-0.321224233123378,-0.7781681384189626,
6.488,-0.10051868438583175,-0.6742955885342238,
6.492,-0.27472752918266935,-0.5594578483332872,
6.496,-0.03649615676012813,-0.39709619928682877,
6.5,-0.13218757229320618,-0.30742717742829306,
6.504,-0.3017543922817892,0.3549462161488288,
6.508,-0.14622081700756287,0.7718987036041577,
6.512,-0.28531184502963386,0.6404519564629724,
6.516,-0.225071078840087,0.8730748576696363,
6.52,-0.2806008276869119,0.5535516080080538,
6.524,-0.43290559917191807,0.7624529802646356,
6.528,-0.43228345750999464,0.4957356658311851,
6.532,-0.28504318664922823,0.2937626493011529,
6.536,-0.44206635532640065,0.17196952470052201,
6.54,-0.46992545521713025,0.1491392796383984,
6.544,-0.5464473378863419,0.23528986374624963,
6.548,-0.43032977969750463,-0.014438482963696236,
6.552,-0.2885464203379039,0.13738849099901634,
6.556,-0.6239876126930207,0.18658641997512734,
6.56,-0.5375426666188596,-0.019328906382306055,
6.564,-0.42173363271432657,0.3121317075688157,
6.568,-0.5941348745211777,-0.2400050060625865,
6.572,-0.5643331338468395,-0.39824668040528244,
6.576,-0.7393518094908962,-0.6287691396533197,
6.58,-0.6139220751113921,-0.35702517405173617,
6.584,-0.6991590510413961,-0.6157023132895563,
6.588,-0.605566140331512,-0.8171749842244216,
6.592,-0.6090468672022022,-0.39242920283392335,
6.596,-0.4923745250645146,-0.3306822137939201,
6.6,-0.7167576232860553,-0.0789690372918302,
6.604,-0.7653199917642449,0.07666947054031586,
6.608,-0.8013711232025079,0.22144941968371726,
6.612,-0.8787087720723686,0.5158882410640167,
6.616,-0.8317394005412707,0.42325088681290335,
6.62,-0.9168761840628326,0.7279197281258456,
6.624,-0.8917297474144907,0.14636177396886577,
6.628,-0.7974859276263702,0.41240751338319803,
6.632,-1.0499380624665218,0.011485398313955363,
6.636,-0.8546405860377482,-0.04761492825172893,
6.64,-0.8555064806220976,-0.035316248848291,
6.644,-1.0167980740382847,-0.26668952583415473,
6.648,-1.2340730041998291,-0.011714283976402812,
6.652,-1.098629233597015,-0.49922615493213257,
6.656,-0.9231115027527357,-0.16497130791446477,
6.66,-1.0690084736938237,-0.19692306979182433,
6.664,-1.1794531885629898,-0.29866869099529086,
6.668,-1.1416377585158979,-0.24345391547615713,
6.672,-1.0175187952157225,-0.2829017682287731,
6.676,-1.0560604344108468,-0.36228574987363593,
6.68,-1.142463879526567,-0.5193815854349065,
6.684,-1.16172767066614,-0.6718800386859236,
6.688,-1.1692896310103178,-0.4422673008414987,
6.692,-1.2259765104192493,-0.31226451033039326,
6.696,-0.9743346288271687,0.05030566420767463,
6.7,-1.168720952206953,0.3067518086987322,
6.704,-1.0138379094804009,0.47077969674259873,
6.708,-0.9809066188364545,0.5595714726180385,
6.712,-1.029086096088002,0.7418313332573279,
6.716,-1.166331122810092,0.8028480323485839,
6.72,-1.075403032208159,0.7855392942410915,
6.724,-1.109143445829784,0.7429400782610549,
6.728,-1.1863724921689216,0.6354850415498172,
6.732,-1.0511689621256548,0.33913002170609224,
6.736,-1.1874331661352566,0.19371380468152585,
6.74,-0.9350088166944954,0.1036965275446308,
6.744,-1.082814929830965,-0.05383350021623689,
6.748,-0.9971522267844587,-0.13568382690815947,
6.752,-0.9682066942324316,-0.26644069633488887,
6.756,-1.0000633882343826,-0.1278247004651406,
6.76,-0.8915329237314747,-0.011228763804451994,
6.764,-0.9721400005788564,-0.29673180220237794,
6.768,-0.8104150595988601,-0.3824688812722809,
6.772,-1.0035195784383937,-0.45824418991871446,
6.776,-0.8261798559665929,-0.6246290896591835,
6.78,-0.6133820108129687,-0.9947591721534308,
6.784,-0.8743712497472113,-0.7357575328262412,
6.788,-0.8078307516879223,-0.6706713432288437,
6.792,-0.6530908508707522,-0.8636369021250199,
6.796,-0.6497117643267604,-0.5897837651006897,
6.8,-0.5946170807916589,-0.011547700787153947,
6.804,-0.5416553734466882,0.06807473279441709,
6.808,-0.4869447247204106,-0.0020593275597671212,
6.812,-0.39830617597766715,0.2876675408053413,
6.816,-0.4262404006222068,0.5346205751760165,
6.82,-0.44845368888905784,0.3810567014722792,
6.824,-0.3134107258851767,0.4056711840530645,
6.828,-0.14633159073051188,0.34562369550860084,
6.832,-0.3046251966718718,0.43054888036952826,
6.836,-0.34332759993992656,0.06707470170536084,
6.84,-0.08923213278506537,0.21919491862657847,
6.844,-0.16567959805283491,0.27128690223668905,
6.848,-0.3243295132911067,0.30824102702775946,
6.852,0.024453943386739785,0.18406473068902626,
6.856,-0.0669366140708596,-0.12234124059235663,
6.86,0.024451787771706913,0.22941364365329966,
6.864,0.1135508656920387,0.24973777152692997,
6.868,0.1461038089012058,-0.04034329144893171,
6.872,0.2444682020969271,0.07970358305637479,
6.876,0.176127234282857,-0.20778040553520574,
6.88,0.31673932055528836,-0.37016537711665776,
6.884,0.2847443774864643,-0.3420568646313662,
6.888,0.4292865390334085,-0.4152178485167212,
6.892,0.4610050373122267,-0.7077833926365737,
6.896,0.3492654957773989,-0.2032118945737446,
6.9,0.5939507816802025,0.2971322545456647,
6.904,0.4734275247936375,0.23964831692249783,
6.908,0.6485573243605587,0.5248430608773712,
6.912,0.6441951056437105,0.5199607362024122,
6.916,0.8299201797096138,0.9662264868597457,
6.92,0.6612475563550073,0.8790210557351682,
6.924,0.6849510223122603,0.34944261290885015,
6.928,0.7529679464830316,0.3199258434186684,
6.932,0.7583035379744033,0.009906576888821086,
6.936,0.9009608887147544,0.04960976853715049,
6.94,0.6902671036883432,-0.06907451571111932,
6.944,0.7760040323186205,-0.07105135093300353,
6.948,0.8025688408068231,-0.14716802357800907,
6.952,1.0308234350046728,0.25792493374263836,
6.956,1.1317320771477686,-0.33211343114397807,
6.96,0.9735102026034236,-0.4647715201088122,
6.964,0.9887394662220653,-0.34498760098815623,
6.968,1.0326553524145388,-0.6433235817256262,
6.972,1.160212368841005,-0.7786123509937419,
6.976,0.9679975313681408,-0.8440682188404487,
6.98,1.0996040264612692,-0.9271015908358033,
6.984,1.186643284554334,-0.9502585836086765,
6.988,1.1509116062550948,-0.6513718822562051,
6.992,1.129765448543808,-0.6295118901796761,
6.996,1.2192515182967865,-0.3258433498679556,
7.0,0.8555097956198472,0.13413491617510653,
7.004,1.1986689341720613,0.183967784919854,
7.008,1.0689039512997844,0.5139016462111535,
7.012,0.9530831784336242,0.7839687227369202,
7.016,1.1875331016777295,0.5158306982231255,
7.02,1.2725064721831536,0.4310374286784751,
7.024,1.1186181753473496,0.7457886200304163,
7.028,1.223403869314275,0.6285451525779138,
7.032,1.2836679188365205,0.7177583621194815,
7.036,1.246867629698635,0.30973830226295895,
7.04,1.270965909565778,0.33114197453206246,
7.044,1.1714799015425976,0.1486039698544728,
7.048,1.093862174401153,0.22697008045339392,
7.052,0.9139795004071736,0.4470443169966254,
7.056,1.0362862899918281,-0.1257917360438452,
7.06,0.962198823732717,0.20756941593324066,
7.064,1.2482200174654552,0.3629699368291709,
7.068,0.9971689034939963,-0.06967555117199085,
7.072,1.0097984629851553,-0.050245198875339236,
7.076,1.034495975006817,-0.5764047696093632,
7.08,0.9647870029962237,-0.6316043112470111,
7.084,1.110282458727576,-0.6936093922211831,
7.088,0.8581959928927868,-1.009324845191704,
7.092,0.9190000157885296,-0.7335906108404481,
7.096,0.8038269890423222,-0.5253182798448475,
7.1,0.7241243566889943,0.0057528612463314255,
7.104,0.7725808656376942,0.25916401770579905,
7.108,0.8073239731542177,0.3824672841332521,
7.112,0.745065212678301,0.5888387607341881,
7.116,0.6954771176989765,0.4803915594039745,
7.12,0.6006240619276717,0.6356961341205085,
7.124,0.709350013707761,0.3380737061501388,
7.128,0.5435152000103634,0.1906636045689657,
7.132,0.7462933521836912,-0.011655669355707825,
7.136,0.65485611086209,0.010189783290563928,
7.14,0.47725315244676847,-0.22346973633464223,
7.144,0.5686010546309769,-0.025687425003776493,
7.148,0.5009808345472557,-0.3111739127886,
7.152,0.5849901881873887,-0.25793201483418593,
7.156,0.6642341194090001,0.04614113533779486,
7.16,0.3200639010203228,-0.0715952808781123,
7.164,0.496784472411307,-0.1787265015624943,
7.168,0.44730802591536806,-0.0777020298929949,
7.172,0.5088606696290989,-0.4318534755689454,
7.176,0.4418418459194977,-0.4977149377935921,
7.18,0.32453220229702984,-0.3456289065043021,
7.184,0.34746038108221733,-0.3411546670802996,
7.188,0.2798447423636099,-0.26176003497471934,
7.192,0.44758670354897767,-0.3732262310981007,
7.196,0.32312209156839705,0.09450267476494795,
7.2,0.49258736597922465,0.047868379093708946,
7.204,0.2783551996221966,0.3301728034461425,
7.208,0.196009441981217,0.34159104564857723,
7.212,0.09838072658973807,1.0907040869169213,
7.216,0.0528079879245629,0.7557194589328761,
7.22,0.058537678079199906,0.8138493573664696,
7.224,0.22794190211109497,0.5661838628333469,
7.228,0.23681490304489589,0.6324836702801305,
7.232,0.012955779471914786,0.29045277655083385,
7.236,0.24611214989058533,-0.004427447068493573,
7.24,0.09421620748674571,0.14844996642253427,
7.244,0.14347354063325882,-0.19150720696791873,
7.248,0.276621609354477,-0.1224858470590377,
7.252,0.19199579978928055,-0.3191583789321868,
7.256,0.06265011339048367,-0.2371460135832439,
7.26,-0.012175273761207056,-0.05542120633654097,
7.264,-0.15057822446532304,-0.4859754922118876,
7.268,-0.0194660842968524,-0.5689696843516496,
7.272,0.019335696814123084,-0.5285642204504859,
7.276,-0.07015005669845434,-0.7842735485365474,
7.28,0.003646604020272875,-0.5340237489346275,
7.284,0.012712199546227286,-0.6102319543906323,
7.288,-0.02918875995947079,-0.9699622260448377,
7.292,-0.08345374562193349,-0.6105887807817092,
7.296,-0.013393661595034408,-0.3538158511225933,
7.3,0.0020391089346143906,-0.2798331319627337,
7.304,-0.16321527043452574,-0.13422846949207046,
7.308,0.07473915572190691,0.32906259716180536,
7.312,-0.08858282088926472,0.4716929152931289,
7.316,-0.08943205170458912,0.5066613444062946,
7.32,-0.03334234260868764,0.6218606292396389,
7.324,-0.0939720304996512,0.3550753085976968,
7.328,-0.035420725341616666,0.16796463131918718,
7.332,-0.11579971961559488,0.2275731353168225,
7.336,-0.2198949044363871,0.16853830302485645,
7.34,-0.13702343004165082,-0.11818309289434606,
7.344,-0.3024727875045209,0.19618646957983402,
7.348,-0.19259228577139131,-0.17247759404145485,
7.352,-0.22255661877786148,0.054634522873843794,
7.356,-0.25628103041744865,0.13345085115384694,
7.36,-0.26501968674766063,0.06485635694492824,
7.364,-0.4575161246965095,0.007718717322216781,
7.368,-0.341842757163873,0.25247794671259405,
7.372,-0.2958008201519406,-0.30961661081075,
7.376,-0.30769005462758453,0.02942781861549154,
7.38,-0.44550532862267966,-0.3898373667299193,
7.384,-0.23569430168538172,-0.49120570071544245,
7.388,-0.4688653936792497,-0.39378727319769985,
7.392,-0.3057279364850325,0.04562734466052759,
7.396,-0.38080723202512284,-0.277380002442908,
7.4,-0.509410987851297,-0.050505637381963994,
7.404,-0.28890563848813944,0.247557088451404,
7.408,-0.6078110919404612,0.5631854087076021,
7.412,-0.4188772751661506,0.4178205145659909,
7.416,-0.43338385814503144,0.7019889834772731,
7.42,-0.623424316141217,0.8808292571345049,
7.424,-0.4402707320600115,0.5047340557736744,
7.428,-0.6278729422518733,0.2539283245140119,
7.432,-0.5975047633658919,0.01925661675088193,
7.436,-0.6239588824040123,0.09214482836517715,
7.44,-0.6871039537803394,-0.2694018932831761,
7.444,-0.616291107109911,0.08415220141488863,
7.448,-0.6416884631669195,0.09304817142295768,
7.452,-0.9194702665068619,-0.14387337741636286,
7.456,-0.6376231362291616,-0.17965212960386406,
